title:2311110_01_default, start timestamp:1699596038.374778, stop timestamp:1699596100.083044, headset type:EPOCX, headset serial:E502066F, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7904      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1699596038.679299,1699596038.679587,17.000000,0.000000,4266.538574,4263.589844,4290.384766,4277.051270,4265.000000,4264.743652,4263.974121,4250.128418,4235.256348,4240.256348,4441.794922,4436.538574,4332.692383,4389.871582,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.687107,1699596038.687295,18.000000,0.000000,4275.128418,4270.128418,4293.461426,4288.589844,4262.948730,4263.589844,4260.897461,4250.384766,4234.230957,4232.436035,4445.000000,4440.897461,4331.538574,4394.615234,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.694915,1699596038.695203,19.000000,0.000000,4273.205078,4250.128418,4289.358887,4285.897461,4257.563965,4260.128418,4258.205078,4249.102539,4233.077148,4235.897461,4446.282227,4441.922852,4330.512695,4396.153809,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.702723,1699596038.703011,20.000000,0.000000,4265.256348,4233.077148,4285.512695,4271.794922,4266.538574,4257.436035,4257.179688,4247.051270,4233.589844,4249.230957,4445.769043,4440.000000,4333.846191,4393.717773,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.710531,1699596038.710919,21.000000,0.000000,4257.179688,4244.615234,4279.358887,4267.692383,4263.974121,4255.384766,4257.179688,4244.871582,4234.358887,4249.871582,4434.871582,4429.230957,4322.563965,4381.025879,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.718339,1699596038.718727,22.000000,0.000000,4244.871582,4250.641113,4267.692383,4261.410156,4235.000000,4249.487305,4250.769043,4240.256348,4225.512695,4232.436035,4421.538574,4413.589844,4304.615234,4362.948730,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.726148,1699596038.726636,23.000000,0.000000,4238.333496,4233.077148,4269.743652,4246.025879,4230.384766,4242.051270,4242.307617,4234.487305,4215.897461,4219.102539,4419.230957,4410.512695,4303.974121,4361.794922,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.733956,1699596038.734444,24.000000,0.000000,4255.256348,4238.077148,4282.948730,4261.410156,4256.410156,4245.769043,4246.025879,4244.358887,4225.384766,4232.692383,4429.743652,4424.743652,4321.025879,4380.128418,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.741764,1699596038.742352,25.000000,0.000000,4274.102539,4262.948730,4290.769043,4295.641113,4267.820313,4260.384766,4256.794922,4260.769043,4239.102539,4246.410156,4439.871582,4437.692383,4330.897461,4389.230957,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.749572,1699596038.750260,26.000000,0.000000,4265.384766,4265.000000,4281.794922,4296.794922,4265.512695,4266.282227,4260.384766,4252.820313,4234.102539,4229.743652,4432.179688,4429.358887,4323.205078,4378.077148,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.757380,1699596038.758069,27.000000,0.000000,4241.794922,4243.461426,4266.410156,4269.102539,4260.769043,4262.820313,4259.615234,4237.692383,4227.051270,4216.538574,4416.410156,4416.025879,4304.743652,4366.025879,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,18.941425,2.480162,0.661844,0.640715,0.524821,19.636610,1.110643,1.079811,0.996249,1.095128,2.691569,0.669633,0.317827,0.382846,0.250830,6.434548,0.685949,0.384303,0.659653,0.927194,1.771720,0.436771,0.469271,0.701061,0.751829,0.687547,0.450371,0.231446,0.178356,0.231181,0.833429,0.686553,0.513608,0.279720,0.390916,0.826281,0.872659,0.286839,0.375451,0.309117,1.114483,0.861302,0.245106,0.220372,0.218997,0.720900,0.586603,0.303431,0.468532,0.608971,1.681742,2.196116,0.592937,0.644848,0.428212,1.885159,1.835413,0.505621,0.626816,0.434282,2.825844,2.249885,0.489726,0.336272,0.478856,5.530742,1.941413,0.399588,0.632942,0.454614
1699596038.765189,1699596038.765877,28.000000,0.000000,4238.717773,4227.820313,4269.871582,4257.692383,4251.410156,4262.307617,4264.743652,4243.461426,4230.512695,4228.974121,4413.333496,4420.512695,4294.102539,4366.410156,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.772997,1699596038.773585,29.000000,0.000000,4259.230957,4238.717773,4276.282227,4268.461426,4254.743652,4261.794922,4265.384766,4249.743652,4230.769043,4233.205078,4422.692383,4426.794922,4307.307617,4376.666504,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.780805,1699596038.781394,30.000000,0.000000,4270.000000,4257.051270,4277.820313,4278.205078,4267.051270,4259.102539,4260.384766,4245.384766,4230.641113,4227.436035,4432.307617,4423.974121,4329.102539,4387.820313,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.788613,1699596038.789102,31.000000,0.000000,4255.769043,4260.769043,4281.538574,4277.563965,4261.025879,4258.589844,4256.538574,4242.307617,4227.563965,4230.897461,4427.051270,4418.589844,4328.589844,4388.205078,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.796421,1699596038.796910,32.000000,0.000000,4251.410156,4263.461426,4279.871582,4274.871582,4252.563965,4260.128418,4255.897461,4241.282227,4217.948730,4229.871582,4418.974121,4413.974121,4317.948730,4385.256348,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.804230,1699596038.804618,33.000000,0.000000,4275.512695,4288.846191,4295.000000,4291.410156,4263.717773,4263.461426,4261.538574,4245.128418,4220.641113,4226.410156,4434.871582,4427.179688,4332.948730,4401.410156,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.812038,1699596038.812426,34.000000,0.000000,4284.871582,4303.717773,4309.358887,4306.410156,4268.846191,4265.512695,4266.025879,4247.820313,4232.051270,4231.410156,4448.461426,4443.461426,4347.692383,4416.794922,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.819846,1699596038.820134,35.000000,0.000000,4273.461426,4279.615234,4298.333496,4297.563965,4264.615234,4263.077148,4267.051270,4245.769043,4228.461426,4233.461426,4437.948730,4438.333496,4338.205078,4410.641113,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.827654,1699596038.827942,36.000000,0.000000,4271.282227,4262.692383,4292.563965,4290.384766,4261.794922,4261.282227,4264.871582,4250.641113,4221.282227,4232.051270,4432.307617,4431.153809,4329.743652,4404.102539,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.835462,1699596038.835650,37.000000,0.000000,4267.179688,4278.077148,4291.538574,4296.282227,4256.025879,4262.820313,4259.102539,4255.384766,4223.846191,4228.461426,4435.128418,4430.897461,4329.743652,4400.000000,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.843271,1699596038.843458,38.000000,0.000000,4254.871582,4283.589844,4284.102539,4292.436035,4253.333496,4261.153809,4251.922852,4244.230957,4217.820313,4218.974121,4428.333496,4423.974121,4326.282227,4389.871582,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.851079,1699596038.851166,39.000000,0.000000,4255.641113,4266.153809,4283.461426,4276.410156,4259.871582,4258.333496,4251.922852,4233.589844,4217.179688,4224.615234,4426.410156,4419.487305,4326.025879,4388.589844,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.858887,1699596038.858974,40.000000,0.000000,4262.563965,4264.487305,4285.641113,4278.333496,4264.871582,4259.487305,4256.282227,4235.512695,4227.692383,4236.666504,4430.897461,4420.256348,4333.077148,4397.051270,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.866695,1699596038.866682,41.000000,0.000000,4253.846191,4274.358887,4284.615234,4294.358887,4258.461426,4262.051270,4252.051270,4238.589844,4225.641113,4222.948730,4428.974121,4416.666504,4327.179688,4391.410156,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.874503,1699596038.874590,42.000000,0.000000,4250.256348,4271.794922,4284.358887,4292.948730,4253.974121,4263.717773,4253.333496,4238.846191,4218.205078,4214.230957,4426.922852,4415.000000,4321.538574,4382.307617,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.882312,1699596038.882398,43.000000,0.000000,4258.333496,4264.743652,4284.230957,4279.102539,4249.102539,4260.897461,4262.307617,4240.128418,4219.871582,4227.563965,4425.512695,4416.153809,4323.846191,4384.871582,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,27.005501,2.362012,0.816451,0.695396,0.561561,27.820301,1.096073,1.064693,1.123659,1.225403,3.523140,0.618352,0.437511,0.418311,0.267643,8.679557,0.663832,0.497390,0.627288,0.989226,2.161824,0.361285,0.511191,0.697970,0.761619,0.719824,0.496517,0.295755,0.168354,0.229904,0.856257,0.677316,0.555299,0.282894,0.386011,0.763171,0.934781,0.275858,0.420849,0.313958,0.934581,0.994766,0.271162,0.241071,0.222703,0.652884,0.806145,0.230168,0.529177,0.585860,1.939571,2.414258,0.715445,0.676056,0.435730,2.103098,1.813938,0.692630,0.673624,0.454020,4.115385,2.637826,0.621925,0.354458,0.521584,7.520525,1.904304,0.563694,0.632244,0.463628
1699596038.890120,1699596038.890306,44.000000,0.000000,4249.615234,4260.897461,4273.333496,4276.794922,4243.077148,4256.410156,4261.410156,4238.589844,4217.563965,4223.974121,4418.717773,4408.974121,4315.000000,4377.563965,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.897928,1699596038.898114,45.000000,0.000000,4239.743652,4264.230957,4265.641113,4284.487305,4253.333496,4259.871582,4260.769043,4240.384766,4213.333496,4211.922852,4415.000000,4403.974121,4307.307617,4368.974121,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.905736,1699596038.906023,46.000000,0.000000,4242.179688,4255.641113,4272.820313,4276.794922,4259.230957,4265.769043,4269.615234,4245.769043,4215.769043,4216.538574,4410.512695,4403.846191,4310.128418,4369.102539,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.913545,1699596038.913831,47.000000,0.000000,4239.743652,4232.307617,4269.743652,4266.282227,4255.512695,4263.846191,4271.666504,4244.487305,4213.077148,4217.692383,4400.769043,4398.461426,4305.128418,4360.641113,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.921353,1699596038.921739,48.000000,0.000000,4241.282227,4234.230957,4269.102539,4281.282227,4258.589844,4261.538574,4268.077148,4247.563965,4213.974121,4216.922852,4407.692383,4404.871582,4302.820313,4362.307617,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.929161,1699596038.929547,49.000000,0.000000,4259.102539,4260.512695,4288.205078,4302.307617,4264.230957,4263.974121,4271.538574,4260.000000,4225.256348,4228.461426,4428.333496,4425.512695,4318.461426,4385.128418,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.936969,1699596038.937455,50.000000,0.000000,4272.948730,4270.897461,4299.743652,4311.410156,4272.820313,4265.512695,4274.615234,4266.282227,4235.000000,4240.641113,4443.717773,4438.589844,4336.282227,4402.179688,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.944777,1699596038.945263,51.000000,0.000000,4273.717773,4261.153809,4299.871582,4310.128418,4277.820313,4267.051270,4272.563965,4259.102539,4237.692383,4245.769043,4452.948730,4441.153809,4345.128418,4405.256348,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.952586,1699596038.953172,52.000000,0.000000,4264.871582,4244.230957,4291.282227,4297.692383,4257.820313,4264.487305,4266.538574,4247.948730,4232.948730,4242.307617,4447.692383,4429.102539,4338.205078,4394.743652,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.960394,1699596038.960980,53.000000,0.000000,4253.077148,4236.282227,4281.025879,4292.051270,4243.846191,4258.461426,4263.461426,4244.102539,4228.461426,4236.538574,4430.384766,4416.410156,4322.436035,4379.358887,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.968202,1699596038.968688,54.000000,0.000000,4256.538574,4242.820313,4285.384766,4302.179688,4271.538574,4263.205078,4269.743652,4249.615234,4230.256348,4235.897461,4432.179688,4424.358887,4326.538574,4382.563965,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.976010,1699596038.976496,55.000000,0.000000,4263.974121,4245.897461,4290.000000,4301.922852,4292.179688,4276.153809,4277.051270,4253.717773,4233.205078,4237.051270,4446.666504,4435.256348,4340.256348,4397.051270,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.983818,1699596038.984205,56.000000,0.000000,4259.230957,4239.102539,4289.615234,4290.384766,4278.333496,4275.256348,4273.461426,4253.974121,4232.051270,4237.563965,4444.358887,4432.820313,4336.666504,4398.461426,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596038.991627,1699596038.992113,57.000000,0.000000,4257.307617,4250.897461,4285.128418,4296.922852,4267.948730,4265.128418,4265.512695,4257.563965,4233.974121,4246.538574,4435.641113,4426.410156,4330.000000,4391.282227,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
