title:231110_05_gaze, start timestamp:1699597750.506052, stop timestamp:1699597811.925492, headset type:EPOCX, headset serial:E502066F, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7867      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1699597750.740298,1699597750.740399,17.000000,0.000000,4409.358887,4347.436035,4384.743652,4383.077148,4338.974121,4340.641113,4333.717773,4330.000000,4340.128418,4351.282227,4569.102539,4508.461426,4542.563965,4570.128418,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.748106,1699597750.748307,18.000000,0.000000,4389.615234,4331.282227,4383.589844,4376.794922,4324.102539,4334.230957,4322.307617,4315.512695,4336.153809,4347.307617,4570.897461,4454.487305,4551.666504,4546.025879,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.755915,1699597750.756115,19.000000,0.000000,4386.794922,4312.820313,4382.563965,4355.641113,4320.769043,4333.717773,4318.333496,4316.025879,4334.358887,4341.794922,4560.512695,4431.794922,4542.563965,4531.282227,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.763723,1699597750.764023,20.000000,0.000000,4389.230957,4309.487305,4382.563965,4358.205078,4328.461426,4341.538574,4337.820313,4329.230957,4338.205078,4338.846191,4552.436035,4400.128418,4527.179688,4539.871582,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.771531,1699597750.771831,21.000000,0.000000,4379.743652,4298.846191,4378.333496,4361.794922,4327.692383,4342.307617,4342.948730,4331.666504,4337.692383,4338.077148,4553.846191,4332.820313,4520.000000,4542.948730,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.779339,1699597750.779739,22.000000,0.000000,4356.538574,4274.615234,4357.820313,4341.922852,4312.948730,4328.589844,4313.717773,4320.769043,4330.384766,4330.897461,4543.589844,4253.589844,4507.563965,4527.307617,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.787147,1699597750.787547,23.000000,0.000000,4347.436035,4283.974121,4355.512695,4345.128418,4308.077148,4324.871582,4305.384766,4329.871582,4339.358887,4335.000000,4546.282227,4227.436035,4507.692383,4526.794922,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.794956,1699597750.795455,24.000000,0.000000,4363.974121,4318.589844,4379.743652,4366.922852,4327.179688,4344.487305,4343.974121,4364.230957,4367.051270,4363.205078,4576.666504,4260.256348,4531.153809,4547.948730,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.802764,1699597750.803263,25.000000,0.000000,4373.461426,4316.538574,4386.025879,4359.743652,4336.666504,4351.410156,4361.025879,4372.563965,4375.256348,4371.666504,4582.051270,4280.256348,4535.897461,4554.230957,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.810572,1699597750.811171,26.000000,0.000000,4359.230957,4293.461426,4370.641113,4345.641113,4323.717773,4336.025879,4335.128418,4347.563965,4357.563965,4349.230957,4555.769043,4281.282227,4509.743652,4537.307617,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.818380,1699597750.818979,27.000000,0.000000,4352.820313,4294.102539,4370.641113,4359.230957,4320.769043,4331.410156,4326.410156,4346.282227,4348.589844,4342.307617,4551.666504,4307.307617,4501.666504,4530.512695,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.826188,1699597750.826886,28.000000,0.000000,4360.000000,4296.666504,4381.282227,4366.666504,4325.512695,4335.769043,4336.025879,4355.384766,4350.641113,4349.487305,4555.256348,4334.230957,4509.615234,4536.410156,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.833997,1699597750.834694,29.000000,0.000000,4368.333496,4298.205078,4380.641113,4354.743652,4327.948730,4340.256348,4333.846191,4337.436035,4352.692383,4350.641113,4545.769043,4353.461426,4506.153809,4540.384766,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.841805,1699597750.842403,30.000000,0.000000,4362.820313,4306.538574,4376.153809,4350.769043,4330.384766,4343.846191,4328.717773,4323.205078,4352.563965,4348.333496,4543.205078,4371.025879,4499.230957,4539.230957,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.849613,1699597750.850210,31.000000,0.000000,4338.205078,4297.436035,4368.077148,4353.846191,4325.769043,4336.666504,4324.743652,4324.230957,4339.743652,4334.615234,4537.563965,4349.358887,4491.025879,4518.589844,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.857421,1699597750.858118,32.000000,0.000000,4331.538574,4289.743652,4363.717773,4356.922852,4320.384766,4332.948730,4325.256348,4330.256348,4335.384766,4325.000000,4529.871582,4320.128418,4481.538574,4500.769043,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,13.448135,5.090958,1.884812,1.654371,0.655366,15.571549,4.668822,3.309980,1.378880,0.760771,3.515715,2.607193,1.533811,1.361144,0.552303,5.130041,3.211764,3.261643,1.638748,0.949271,0.938517,1.390478,1.015402,0.748454,0.315861,0.539879,0.601179,0.585568,0.538520,0.239145,0.996575,1.619234,0.852175,1.162548,0.983185,0.960183,3.415819,2.023899,1.428846,1.445058,1.245540,1.565150,2.427071,1.251308,0.587807,1.757166,2.426959,2.712507,1.240700,0.621632,3.573594,4.309284,4.672674,2.644449,1.269618,104.053459,15.255106,16.468369,6.197543,1.721995,4.453660,3.605271,4.576913,1.850270,0.925665,8.152687,5.086121,3.636591,2.324656,1.484222
1699597750.865229,1699597750.866026,33.000000,0.000000,4355.512695,4310.384766,4377.179688,4362.307617,4328.077148,4342.692383,4338.589844,4347.948730,4353.461426,4336.153809,4539.871582,4337.692383,4487.948730,4512.563965,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.873038,1699597750.873834,34.000000,0.000000,4362.307617,4318.846191,4380.128418,4359.487305,4333.589844,4345.512695,4346.666504,4357.563965,4361.538574,4341.538574,4544.102539,4349.487305,4493.205078,4520.000000,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.880846,1699597750.881642,35.000000,0.000000,4337.307617,4296.153809,4360.000000,4343.205078,4321.410156,4337.563965,4337.051270,4339.743652,4346.025879,4329.743652,4525.384766,4319.102539,4475.512695,4503.333496,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.888654,1699597750.889350,36.000000,0.000000,4326.922852,4290.384766,4351.666504,4338.846191,4316.538574,4340.384766,4337.051270,4333.077148,4344.102539,4331.282227,4522.692383,4318.589844,4471.538574,4498.974121,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.896463,1699597750.897158,37.000000,0.000000,4339.102539,4307.948730,4360.512695,4352.051270,4328.461426,4347.307617,4347.948730,4357.692383,4363.974121,4344.743652,4539.743652,4362.692383,4491.282227,4513.589844,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.904271,1699597750.904866,38.000000,0.000000,4342.820313,4311.794922,4360.512695,4357.307617,4330.769043,4340.256348,4341.410156,4356.794922,4361.153809,4338.077148,4530.256348,4363.589844,4484.358887,4505.256348,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.912079,1699597750.912674,39.000000,0.000000,4334.487305,4297.820313,4349.871582,4350.769043,4320.897461,4334.615234,4325.512695,4318.589844,4337.820313,4316.922852,4496.282227,4320.128418,4455.384766,4479.615234,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.919887,1699597750.920382,40.000000,0.000000,4325.128418,4288.077148,4348.846191,4344.358887,4318.461426,4340.256348,4323.974121,4306.538574,4335.384766,4312.563965,4488.333496,4323.205078,4448.461426,4477.179688,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.927695,1699597750.928190,41.000000,0.000000,4320.897461,4284.487305,4350.256348,4336.794922,4317.820313,4337.692383,4321.410156,4320.128418,4344.102539,4316.794922,4497.051270,4374.743652,4452.820313,4490.128418,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.935504,1699597750.935898,42.000000,0.000000,4310.897461,4273.077148,4334.487305,4320.769043,4307.436035,4322.307617,4298.461426,4306.538574,4330.256348,4303.333496,4476.922852,4403.846191,4436.153809,4475.897461,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.943312,1699597750.943806,43.000000,0.000000,4303.461426,4271.282227,4328.461426,4314.871582,4306.538574,4320.641113,4286.794922,4293.974121,4315.384766,4289.358887,4459.102539,4433.846191,4420.000000,4454.615234,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.951120,1699597750.951614,44.000000,0.000000,4325.384766,4299.230957,4352.563965,4341.922852,4325.256348,4341.153809,4317.820313,4329.487305,4339.743652,4306.922852,4490.000000,4518.589844,4442.051270,4480.512695,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.958928,1699597750.959422,45.000000,0.000000,4350.641113,4323.205078,4370.256348,4368.589844,4334.743652,4348.589844,4345.897461,4359.487305,4368.077148,4329.743652,4521.794922,4602.948730,4469.102539,4516.153809,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.966736,1699597750.967130,46.000000,0.000000,4340.769043,4311.410156,4360.769043,4357.307617,4319.358887,4333.717773,4334.487305,4342.179688,4351.410156,4319.743652,4507.179688,4635.897461,4457.563965,4505.769043,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.974545,1699597750.975038,47.000000,0.000000,4321.922852,4286.922852,4346.153809,4332.563965,4306.410156,4323.717773,4317.436035,4315.641113,4320.512695,4296.922852,4483.461426,4642.436035,4432.820313,4479.487305,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.982353,1699597750.982846,48.000000,0.000000,4328.077148,4288.974121,4348.333496,4333.974121,4311.794922,4328.846191,4318.974121,4313.077148,4323.589844,4295.897461,4485.897461,4650.000000,4435.128418,4477.820313,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,14.305882,6.459224,1.567046,1.660158,0.676925,15.334135,5.822676,3.040907,1.433639,0.734691,3.591650,3.546497,1.374691,1.339259,0.552904,4.660460,4.691340,3.294148,1.767728,0.894299,1.081323,1.746367,0.941900,0.676446,0.310462,0.617129,0.660976,0.505183,0.503401,0.248136,1.188270,1.850448,0.838255,1.172092,0.967036,1.159594,3.568663,1.614248,1.369567,1.360960,1.707748,1.803315,1.975614,1.183854,0.601282,1.977540,2.616862,2.341264,1.149621,0.642653,3.985581,5.518993,4.134677,2.467525,1.290896,87.756111,21.697199,14.278399,5.918755,1.802940,5.643582,4.812079,4.010514,1.689377,0.899315,9.328374,7.058528,3.264663,2.207235,1.425369
1699597750.990161,1699597750.990754,49.000000,0.000000,4334.102539,4304.230957,4352.563965,4345.384766,4315.512695,4329.102539,4318.461426,4324.358887,4339.230957,4309.230957,4494.487305,4662.051270,4446.794922,4484.230957,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597750.997969,1699597750.998562,50.000000,0.000000,4321.794922,4299.743652,4342.436035,4338.205078,4308.461426,4321.282227,4307.820313,4324.871582,4330.897461,4306.666504,4488.077148,4672.563965,4436.025879,4475.000000,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597751.005777,1699597751.006470,51.000000,0.000000,4316.025879,4297.563965,4342.436035,4335.512695,4310.897461,4324.871582,4309.358887,4319.871582,4324.102539,4298.205078,4486.410156,4693.589844,4430.769043,4470.000000,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597751.013586,1699597751.014278,52.000000,0.000000,4332.692383,4311.025879,4357.820313,4350.769043,4321.666504,4330.128418,4324.615234,4324.487305,4334.615234,4308.205078,4501.538574,4736.025879,4447.692383,4485.384766,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597751.021394,1699597751.022186,53.000000,0.000000,4347.692383,4312.820313,4363.974121,4354.230957,4320.128418,4324.358887,4322.307617,4327.307617,4331.410156,4313.846191,4504.743652,4775.256348,4450.128418,4493.333496,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597751.029202,1699597751.029994,54.000000,0.000000,4336.794922,4307.051270,4356.410156,4342.563965,4316.538574,4320.512695,4301.410156,4311.922852,4311.410156,4298.077148,4490.000000,4794.615234,4435.384766,4479.615234,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597751.037010,1699597751.037901,55.000000,0.000000,4326.025879,4312.307617,4353.077148,4346.538574,4320.384766,4322.692383,4297.820313,4300.384766,4305.128418,4289.102539,4487.563965,4812.820313,4436.025879,4474.230957,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597751.044819,1699597751.045709,56.000000,0.000000,4338.333496,4319.358887,4360.641113,4360.000000,4320.769043,4323.974121,4316.922852,4313.205078,4317.820313,4300.256348,4502.563965,4836.922852,4446.666504,4484.487305,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597751.052627,1699597751.053417,57.000000,0.000000,4348.333496,4322.436035,4368.461426,4362.051270,4320.256348,4330.641113,4333.974121,4330.641113,4331.922852,4312.820313,4514.743652,4854.487305,4452.563965,4491.153809,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
