title:231110_02_default, start timestamp:1699596218.361920, stop timestamp:1699596280.070220, headset type:EPOCX, headset serial:E502066F, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7904      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1699596231.932592,1699596231.933058,63.000000,0.000000,4305.769043,4302.307617,4316.025879,4309.230957,4271.025879,4284.358887,4281.025879,4288.205078,4280.641113,4264.871582,4481.153809,4483.205078,4366.922852,4435.641113,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596231.940400,1699596231.940966,64.000000,0.000000,4306.538574,4302.563965,4315.641113,4313.717773,4269.230957,4286.153809,4271.410156,4283.461426,4279.743652,4263.974121,4468.589844,4477.820313,4367.179688,4434.743652,4714.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596231.948208,1699596231.948774,65.000000,0.000000,4300.128418,4296.282227,4315.256348,4314.871582,4279.230957,4285.128418,4272.820313,4281.282227,4280.256348,4262.692383,4469.615234,4482.436035,4366.282227,4437.051270,5479.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596231.956017,1699596231.956682,66.000000,0.000000,4296.666504,4292.179688,4314.743652,4309.871582,4282.563965,4279.871582,4282.051270,4287.051270,4280.641113,4265.000000,4482.179688,4484.487305,4368.461426,4437.563965,5101.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596231.963825,1699596231.964490,67.000000,0.000000,4300.256348,4298.077148,4313.974121,4307.820313,4274.230957,4283.333496,4286.153809,4296.153809,4280.641113,4264.230957,4481.538574,4481.666504,4371.025879,4436.794922,5375.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596231.971633,1699596231.972398,68.000000,0.000000,4300.256348,4304.743652,4311.410156,4311.153809,4276.153809,4289.230957,4290.897461,4300.128418,4283.461426,4261.538574,4473.205078,4482.692383,4368.589844,4433.974121,5252.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596231.979441,1699596231.980207,69.000000,0.000000,4295.128418,4308.589844,4310.384766,4311.922852,4282.307617,4288.205078,4297.948730,4298.974121,4288.333496,4259.871582,4475.512695,4485.512695,4362.563965,4431.922852,5200.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596231.987249,1699596231.987915,70.000000,0.000000,4296.282227,4306.794922,4316.282227,4313.589844,4273.589844,4288.077148,4296.025879,4299.358887,4287.179688,4262.820313,4481.025879,4484.487305,4363.717773,4433.717773,5065.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596231.995058,1699596231.995723,71.000000,0.000000,4301.410156,4300.512695,4317.563965,4313.077148,4269.487305,4291.922852,4287.692383,4295.897461,4282.051270,4263.846191,4476.666504,4480.512695,4368.333496,4433.974121,5160.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.002866,1699596232.003431,72.000000,0.000000,4301.666504,4296.282227,4313.461426,4308.333496,4277.307617,4292.051270,4285.128418,4287.051270,4280.384766,4259.230957,4469.487305,4477.179688,4364.743652,4428.717773,5282.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.010674,1699596232.011240,73.000000,0.000000,4300.769043,4302.179688,4317.051270,4311.282227,4281.410156,4293.333496,4287.820313,4286.282227,4282.436035,4261.794922,4475.641113,4482.307617,4363.717773,4431.794922,5320.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.018482,1699596232.018948,74.000000,0.000000,4297.307617,4306.282227,4321.153809,4314.871582,4284.102539,4295.384766,4286.153809,4288.717773,4283.974121,4268.974121,4481.153809,4484.102539,4367.563965,4436.538574,5911.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.026291,1699596232.026756,75.000000,0.000000,4298.077148,4311.794922,4317.948730,4312.051270,4287.563965,4295.512695,4283.461426,4283.974121,4282.820313,4266.153809,4473.717773,4475.769043,4368.974121,4430.256348,5759.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,3.769118,1.234033,0.713231,0.475502,0.309534,5.349325,1.007730,0.397022,0.488042,0.295771,1.159916,0.988841,0.325368,0.319529,0.213098,1.446023,0.858172,0.504324,0.677133,0.267399,0.528178,0.517652,0.365572,0.613213,0.472198,0.349101,0.596514,0.345102,0.268407,0.263173,0.238586,1.280878,0.794806,0.366038,0.416978,0.554157,1.433220,0.927625,0.713686,0.297545,0.535354,0.810986,0.820083,0.540095,0.299783,0.490607,0.726675,0.394435,0.363679,0.372203,1.222778,1.437289,0.826948,0.605033,0.473354,1.306191,1.413845,0.582081,0.604960,0.456429,2.127342,1.742560,0.651624,0.518746,0.349548,1.910598,1.137883,0.542385,0.438144,0.403538
1699596232.034099,1699596232.034464,76.000000,0.000000,4302.051270,4312.948730,4315.384766,4308.846191,4282.051270,4292.692383,4277.820313,4278.461426,4277.948730,4263.205078,4469.487305,4473.974121,4367.948730,4424.102539,6671.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.041907,1699596232.042273,77.000000,0.000000,4294.487305,4297.692383,4312.307617,4309.230957,4276.410156,4284.358887,4271.410156,4275.128418,4268.461426,4261.282227,4468.717773,4473.717773,4362.436035,4422.692383,6534.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.049715,1699596232.049981,78.000000,0.000000,4289.743652,4298.205078,4308.077148,4309.743652,4279.615234,4279.230957,4275.128418,4274.230957,4264.358887,4252.820313,4460.897461,4469.871582,4357.692383,4422.820313,5911.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.057524,1699596232.057889,79.000000,0.000000,4296.282227,4312.051270,4310.384766,4304.102539,4276.410156,4280.769043,4280.000000,4278.333496,4264.230957,4246.666504,4451.666504,4467.436035,4356.153809,4420.384766,5759.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.065332,1699596232.065697,80.000000,0.000000,4291.666504,4302.179688,4307.563965,4293.974121,4272.179688,4281.410156,4276.538574,4280.512695,4261.666504,4245.384766,4451.410156,4461.922852,4354.615234,4414.615234,6671.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.073140,1699596232.073605,81.000000,0.000000,4280.897461,4291.666504,4295.897461,4291.922852,4278.589844,4279.358887,4274.358887,4281.025879,4266.794922,4248.205078,4458.846191,4457.436035,4353.589844,4413.461426,6534.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.080948,1699596232.081414,82.000000,0.000000,4284.358887,4305.512695,4290.897461,4297.563965,4276.922852,4279.102539,4277.307617,4286.282227,4277.179688,4255.512695,4466.538574,4463.846191,4360.384766,4419.871582,5911.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.088756,1699596232.089322,83.000000,0.000000,4292.820313,4314.743652,4295.897461,4300.000000,4267.563965,4279.230957,4275.641113,4285.897461,4279.102539,4256.666504,4468.974121,4471.666504,4368.205078,4423.846191,5759.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.096565,1699596232.097130,84.000000,0.000000,4292.179688,4308.974121,4302.436035,4309.230957,4272.820313,4281.153809,4271.282227,4276.666504,4272.051270,4251.922852,4465.897461,4468.461426,4366.410156,4422.051270,6671.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.104373,1699596232.105038,85.000000,0.000000,4290.897461,4311.666504,4304.615234,4312.436035,4286.538574,4283.333496,4269.230957,4268.461426,4266.282227,4250.128418,4462.179688,4461.666504,4364.743652,4422.179688,6534.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.112181,1699596232.112846,86.000000,0.000000,4292.051270,4309.871582,4299.487305,4292.051270,4277.948730,4276.666504,4267.692383,4261.794922,4263.205078,4246.282227,4457.820313,4456.410156,4365.641113,4419.743652,5911.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.119989,1699596232.120754,87.000000,0.000000,4289.487305,4297.948730,4294.615234,4281.794922,4263.077148,4273.717773,4271.794922,4266.922852,4266.794922,4253.589844,4463.205078,4459.358887,4366.153809,4417.948730,5759.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.127797,1699596232.128562,88.000000,0.000000,4278.974121,4293.205078,4292.179688,4290.641113,4270.000000,4280.641113,4271.025879,4283.589844,4276.282227,4265.256348,4469.743652,4465.512695,4361.538574,4419.230957,6671.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.135606,1699596232.136471,89.000000,0.000000,4272.436035,4294.615234,4287.051270,4292.436035,4274.871582,4281.410156,4265.641113,4285.256348,4276.794922,4254.743652,4459.358887,4457.692383,4351.025879,4412.051270,6534.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.143414,1699596232.144279,90.000000,0.000000,4282.436035,4301.153809,4291.922852,4292.820313,4264.102539,4277.820313,4275.641113,4278.717773,4275.512695,4247.692383,4456.153809,4453.589844,4352.179688,4408.077148,5911.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.151222,1699596232.152187,91.000000,0.000000,4289.615234,4308.205078,4303.974121,4299.871582,4261.666504,4283.205078,4290.897461,4291.794922,4283.077148,4260.897461,4470.128418,4466.282227,4362.307617,4418.205078,5759.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.211526,0.900209,0.668824,0.481417,0.300361,3.204381,0.685517,0.399313,0.451211,0.290203,0.940533,0.823704,0.319164,0.330656,0.217084,1.095670,0.718216,0.532459,0.674147,0.244962,0.464179,0.438487,0.409924,0.628515,0.463325,0.302587,0.520743,0.387130,0.295523,0.241157,0.257330,1.159290,0.776550,0.283921,0.411488,0.589848,1.543654,0.983237,0.679473,0.311786,0.569472,0.901705,0.893353,0.527117,0.292890,0.581367,0.658945,0.489604,0.355825,0.332524,1.325476,1.345747,0.948376,0.691235,0.485982,1.466780,1.419952,0.664801,0.655185,0.455538,1.720087,1.550095,0.768620,0.562114,0.359629,1.581584,1.050000,0.496481,0.482665,0.419505
1699596232.159030,1699596232.159995,92.000000,0.000000,4281.922852,4306.794922,4301.153809,4296.282227,4272.307617,4289.871582,4288.461426,4300.897461,4283.461426,4267.307617,4471.282227,4470.000000,4361.538574,4421.794922,6671.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.166839,1699596232.167703,93.000000,0.000000,4281.410156,4303.846191,4296.922852,4289.358887,4274.102539,4288.589844,4282.563965,4286.538574,4274.743652,4257.179688,4463.846191,4461.794922,4357.307617,4414.487305,6534.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.174647,1699596232.175512,94.000000,0.000000,4295.641113,4309.102539,4310.256348,4297.948730,4268.717773,4289.743652,4290.000000,4280.000000,4274.102539,4250.641113,4471.538574,4464.615234,4365.128418,4418.205078,5911.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.182455,1699596232.183220,95.000000,0.000000,4301.922852,4315.897461,4318.974121,4310.512695,4271.153809,4295.512695,4289.615234,4286.153809,4275.897461,4255.384766,4478.846191,4471.794922,4370.769043,4427.179688,5759.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.190263,1699596232.191128,96.000000,0.000000,4294.358887,4316.153809,4309.743652,4306.794922,4274.743652,4292.692383,4275.256348,4274.230957,4266.153809,4252.307617,4464.230957,4462.436035,4363.333496,4421.538574,6671.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.198071,1699596232.198936,97.000000,0.000000,4291.410156,4313.077148,4305.512695,4296.410156,4278.974121,4280.897461,4259.743652,4251.922852,4253.589844,4236.922852,4447.563965,4450.641113,4356.410156,4413.717773,6534.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.205880,1699596232.206744,98.000000,0.000000,4294.358887,4308.333496,4311.153809,4300.256348,4278.717773,4274.230957,4253.846191,4252.436035,4255.128418,4235.769043,4452.051270,4454.743652,4355.384766,4416.025879,5911.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.213688,1699596232.214453,99.000000,0.000000,4291.025879,4306.538574,4310.256348,4303.589844,4269.102539,4275.256348,4262.436035,4268.077148,4263.974121,4251.922852,4464.102539,4462.436035,4361.922852,4420.128418,5759.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.221496,1699596232.222261,100.000000,0.000000,4284.487305,4310.256348,4303.846191,4295.256348,4266.153809,4275.769043,4269.230957,4272.436035,4264.615234,4254.230957,4461.922852,4461.922852,4366.025879,4417.820313,6671.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.229304,1699596232.229969,101.000000,0.000000,4287.563965,4311.538574,4303.974121,4292.948730,4274.743652,4279.871582,4273.077148,4273.846191,4265.897461,4248.717773,4458.461426,4464.102539,4361.666504,4416.282227,6534.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.237112,1699596232.237778,102.000000,0.000000,4292.563965,4305.512695,4307.051270,4295.769043,4270.897461,4289.615234,4284.743652,4283.717773,4279.102539,4254.743652,4465.512695,4470.897461,4362.307617,4418.589844,5911.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596232.244921,1699596232.245486,103.000000,0.000000,4287.820313,4301.666504,4305.897461,4299.102539,4261.282227,4294.487305,4290.641113,4286.282227,4282.563965,4253.461426,4468.717773,4467.948730,4365.000000,4416.666504,5759.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
